,Id,Predicted
4061,4061,0.11945441867989244
4062,4062,0.15043918543203677
4063,4063,0.24908358792587554
4064,4064,0.5011822512459811
4065,4065,0.01364736609578444
4066,4066,0.15610319616037463
4067,4067,0.16368157585655368
4068,4068,0.00495117659248247
4069,4069,0.23438879971013687
4070,4070,0.04000051896550094
4071,4071,0.07388503538311927
4072,4072,0.20607554824273372
4073,4073,0.044407482111199534
4074,4074,0.3775451834747014
4075,4075,0.06740943111242469
4076,4076,0.1567382295379155
4077,4077,0.13178016137927334
4078,4078,0.04948398777795116
4079,4079,0.8297923750109262
4080,4080,0.124179961419486
4081,4081,0.12379513998699151
4082,4082,0.2272040745118635
4083,4083,0.3468715151938003
4084,4084,0.06814474629785319
4085,4085,0.050715604967978944
4086,4086,0.6103326745175566
4087,4087,0.19605928188417368
4088,4088,0.22738172117271563
4089,4089,0.06386224568816588
4090,4090,0.586407673630928
4091,4091,0.14244930875962364
4092,4092,0.11950233698374715
4093,4093,0.1408289483427124
4094,4094,0.04933014664568279
4095,4095,0.18532144254060665
4096,4096,0.5760556792088404
4097,4097,0.09434139178520183
4098,4098,0.8828744669935603
4099,4099,0.22806315160871943
4100,4100,0.006292609313828734
4101,4101,0.1520876416260792
4102,4102,0.31388349917272645
4103,4103,0.025188557008620268
4104,4104,0.09135727592784315
4105,4105,0.45264398454366284
4106,4106,0.09992606985691803
4107,4107,0.083015941759366
4108,4108,0.12950211848465296
4109,4109,0.17110167289838946
4110,4110,0.16152968502327986
4111,4111,0.13155831724967945
4112,4112,0.5913946912111658
4113,4113,0.02130202554224005
4114,4114,0.08134806098810184
4115,4115,1.9797091825464666e-06
4116,4116,0.1509890787503654
4117,4117,0.3571939267244087
4118,4118,0.0646786887589649
4119,4119,0.15014439555303782
4120,4120,0.03747524799602597
4121,4121,0.07516814901742971
4122,4122,0.08950106800787754
4123,4123,0.9981972546674814
4124,4124,0.08127307592432642
4125,4125,0.20275604084687773
4126,4126,0.660559667303939
4127,4127,0.03122137253659157
4128,4128,0.04067463826365282
4129,4129,0.20075972881593535
4130,4130,0.06323625358272354
4131,4131,0.2637727102097286
4132,4132,0.31149947928938243
4133,4133,0.15009907274563306
4134,4134,0.002865391603401521
4135,4135,0.09645388285596712
4136,4136,0.024648029973808
4137,4137,0.1416115902579447
4138,4138,0.14790750695175645
4139,4139,0.07899735431951717
4140,4140,0.15170369149526045
4141,4141,0.09275008796698
4142,4142,0.2146911971704243
4143,4143,0.31676700690606996
4144,4144,0.2713374381672805
4145,4145,0.2386268938030141
4146,4146,0.1883516271374916
4147,4147,0.021051963261732348
4148,4148,0.12874988865862227
4149,4149,0.024711667204269698
4150,4150,0.4032666084872229
4151,4151,0.4927274218876472
4152,4152,0.13234179522161182
4153,4153,0.019786573645752887
4154,4154,0.19192326070154705
4155,4155,0.19860517251272364
4156,4156,0.03450866041049782
4157,4157,0.49126653557123184
4158,4158,0.0363473028094526
4159,4159,0.24515304873384877
4160,4160,0.005193397658128401
4161,4161,0.3020726204705231
4162,4162,0.01056370379642193
4163,4163,0.14264990919632406
4164,4164,0.02011334423116302
4165,4165,0.46304737221996767
4166,4166,0.2510219528126697
4167,4167,0.5868804318708286
4168,4168,0.18694857545416083
4169,4169,0.029793228066595054
4170,4170,0.08735820109287397
4171,4171,0.11762344622283345
4172,4172,0.00046291988927753616
4173,4173,0.1141949604819701
4174,4174,0.040284367168383926
4175,4175,0.3773863440606454
4176,4176,0.2318027248905674
4177,4177,0.1246596396718598
4178,4178,0.0013998982712164132
4179,4179,0.040169458147099595
4180,4180,0.2543018622380207
4181,4181,0.16321203099184917
4182,4182,0.13167220640202082
4183,4183,0.09322579978544614
4184,4184,0.1567645582986581
4185,4185,0.42636532788562953
4186,4186,0.17584357293677072
4187,4187,0.033699577490180405
4188,4188,0.4111455197561022
4189,4189,0.3866824013340345
4190,4190,0.2171992358681441
4191,4191,0.9254479900382719
4192,4192,0.3029804632174692
4193,4193,0.2767672606499191
4194,4194,0.19308436061062498
4195,4195,0.08090634035968199
4196,4196,0.01351951530447957
4197,4197,0.8856980240443324
4198,4198,0.08773291052492041
4199,4199,0.07956254859215937
4200,4200,0.16292881783861216
4201,4201,0.3025438084065446
4202,4202,0.28489037250639465
4203,4203,0.17592436538693243
4204,4204,0.20481901935928806
4205,4205,0.20320030049772642
4206,4206,0.17461676622661088
4207,4207,0.06699804142261645
4208,4208,0.0828150092132388
4209,4209,0.2916284704538297
4210,4210,0.002559458020714713
4211,4211,0.13011527604008613
4212,4212,0.08224310670496145
4213,4213,0.04102252162354966
4214,4214,0.07744647667813702
4215,4215,0.10216234315274784
4216,4216,0.5673559072698319
4217,4217,0.0028426139606892325
4218,4218,0.09461647020133059
4219,4219,0.4167352427845034
4220,4220,0.1048112824604512
4221,4221,0.1940925075081007
4222,4222,0.3792125670991368
4223,4223,0.045356373586765586
4224,4224,0.1217421074655039
4225,4225,0.30403879147190455
4226,4226,0.06379226420260892
4227,4227,0.10375387656531364
4228,4228,0.036077129289495885
4229,4229,0.0031174136710998444
4230,4230,0.02448905358789066
4231,4231,0.3434001255168481
4232,4232,0.046895654767947444
4233,4233,0.21624546778995873
4234,4234,0.13117901304605034
4235,4235,0.17971118491704474
4236,4236,0.626422319307228
4237,4237,0.1744354955769958
4238,4238,0.3241643181651019
4239,4239,0.04977274241542485
4240,4240,0.0910750923892604
4241,4241,0.27732939520818506
4242,4242,0.07084161713519081
4243,4243,0.09006847522271529
4244,4244,0.9679862747671015
4245,4245,0.09793731544373903
4246,4246,0.38173676345956103
4247,4247,0.2158828114006983
4248,4248,0.022559463654508803
4249,4249,0.661167652254958
4250,4250,0.04667038851148989
4251,4251,0.44794857549053263
4252,4252,0.21065749076925405
4253,4253,0.38700994068340444
4254,4254,0.00845983399068483
4255,4255,0.6116367310979608
4256,4256,0.08656985378448649
4257,4257,0.24644247527635338
4258,4258,0.10422068134311911
4259,4259,0.6639403392617731
4260,4260,7.48727548007464e-05
4261,4261,0.010585972764741857
4262,4262,0.14164422899105006
4263,4263,0.1861011509285961
4264,4264,0.21157195274905805
4265,4265,0.09604250247155834
4266,4266,0.13823759639465194
4267,4267,0.11184867481426099
4268,4268,0.1966299834622767
4269,4269,0.5180805166784195
4270,4270,0.3965010690264934
4271,4271,0.201952444661668
4272,4272,0.048586817775328
4273,4273,0.3988971105640168
4274,4274,0.03496506970328471
4275,4275,0.08775337499180796
4276,4276,0.016045773751859643
4277,4277,0.7007520802600421
4278,4278,0.08967923152968618
4279,4279,0.1160849681700553
4280,4280,0.05472447124361458
4281,4281,0.04371688740773706
4282,4282,0.064155355788723
4283,4283,0.34198757564554605
4284,4284,0.3404843383573366
4285,4285,0.29411789337838545
4286,4286,0.015243082613154855
4287,4287,0.256799191537388
4288,4288,0.25655837886697663
4289,4289,0.16360056387672728
4290,4290,0.10087922545255697
4291,4291,0.006422583701404492
4292,4292,0.2018287595143303
4293,4293,0.040685401551337486
4294,4294,0.12049672569591686
4295,4295,0.14516466722141544
4296,4296,0.8097042022276123
4297,4297,0.24084326391874428
4298,4298,0.11474332688559145
4299,4299,0.012947573639616176
4300,4300,0.047536208735799244
4301,4301,0.11603082240735212
4302,4302,0.06672560460529929
4303,4303,0.09070948599135818
4304,4304,0.6288840536463508
4305,4305,0.013360700203232705
4306,4306,0.26607342682316387
4307,4307,0.15866463231326805
4308,4308,0.15621314576081166
4309,4309,0.08235234720667814
4310,4310,0.002856639973461066
4311,4311,0.7079469084059712
4312,4312,0.4248510087999542
4313,4313,0.387896963900591
4314,4314,0.13748695771237446
4315,4315,0.022388325390068377
4316,4316,0.3048509301902202
4317,4317,0.29031010078134284
4318,4318,0.2193421946491575
4319,4319,0.3321540087993364
4320,4320,0.7656094330190798
4321,4321,0.1217459619998369
4322,4322,0.11194703390189195
4323,4323,0.26635931112967454
4324,4324,0.013675753806752037
4325,4325,0.0803907647417495
4326,4326,0.1810004610805719
4327,4327,0.07318415997724921
4328,4328,0.5028721870132663
4329,4329,0.08001555192529049
4330,4330,0.10332808681530718
4331,4331,0.3028735904927508
4332,4332,0.29911999324572347
4333,4333,0.6076327526668117
4334,4334,0.18895359999340502
4335,4335,0.055918959303595375
4336,4336,0.03584407765456453
4337,4337,0.09757437607032286
4338,4338,0.38248832758512963
4339,4339,0.22502465103729208
4340,4340,0.13830884390984957
4341,4341,0.16119583862028217
4342,4342,0.25881144635404835
4343,4343,0.3639013535493605
4344,4344,0.31665028516083665
4345,4345,0.14546042035331255
4346,4346,0.03055221311149066
4347,4347,0.04747791486671667
4348,4348,0.09969732021258078
4349,4349,0.4598028779342179
4350,4350,0.08988174302658568
4351,4351,0.09348395577105774
4352,4352,0.1483092590872257
4353,4353,0.08036542600393749
4354,4354,0.010531352853862032
4355,4355,0.13717698689053984
4356,4356,0.11066547247863362
4357,4357,0.0875290195034216
4358,4358,0.0010682825721634174
4359,4359,0.1641366413489574
4360,4360,0.06864744974229621
4361,4361,0.0009403497627856377
4362,4362,0.0201648874158393
4363,4363,0.7853050676315263
4364,4364,0.0018862036788194533
4365,4365,0.5208357835737015
4366,4366,0.1795379531251937
4367,4367,0.07061240469921916
4368,4368,0.07569541870806976
4369,4369,0.17672057282343584
4370,4370,0.24880287862811903
4371,4371,0.8737318843036861
4372,4372,0.023578927424727354
4373,4373,0.03930113862400442
4374,4374,0.22259137169579155
4375,4375,0.10730970588810276
4376,4376,0.16738368542955762
4377,4377,0.1855328917844336
4378,4378,0.0041533962514805
4379,4379,0.1372073062895318
4380,4380,0.02513167342975053
4381,4381,0.010544697390894392
4382,4382,0.36977184606314
4383,4383,0.5927951594104457
4384,4384,0.38961959569577
4385,4385,0.1907121130882198
4386,4386,0.05756760680801896
4387,4387,0.2504220768642228
4388,4388,0.022873175225493633
4389,4389,0.32265305465126326
4390,4390,0.04221081067570859
4391,4391,0.20965584924287556
4392,4392,0.004313351108281878
4393,4393,0.10655241266421794
4394,4394,0.05180126946670245
4395,4395,0.6300661536872787
4396,4396,0.004952435770805331
4397,4397,0.03786749820748939
4398,4398,0.43497762003843304
4399,4399,0.20910312978454995
4400,4400,0.48341333282767707
4401,4401,0.1361123731914649
4402,4402,0.7361115460207341
4403,4403,0.02737996130199964
4404,4404,0.05020063951522752
4405,4405,0.05978359656552304
4406,4406,0.07377084198987376
4407,4407,0.7436816287981105
4408,4408,0.04479505324316177
4409,4409,0.06893222436985628
4410,4410,0.17873322698865568
4411,4411,0.062290613579800765
4412,4412,0.09212902045543393
4413,4413,0.5097992117735511
4414,4414,0.00012594807065213987
4415,4415,0.023921139882437326
4416,4416,0.11343416460185259
4417,4417,0.049318103234533214
4418,4418,0.8228975978471884
4419,4419,0.08438844993056885
4420,4420,0.32259969001647365
4421,4421,0.2125572470559212
4422,4422,0.47751831973440206
4423,4423,0.7737015669516485
4424,4424,0.19233521105476303
4425,4425,0.036383654685037015
4426,4426,0.49492423835026694
4427,4427,0.012164715548308246
4428,4428,0.05960081905278165
4429,4429,0.17957361539496772
4430,4430,0.5625612036184976
4431,4431,0.03381320253342468
4432,4432,0.04687574967049672
4433,4433,0.0673546749346179
4434,4434,0.17144172306380734
4435,4435,0.014316503199342658
4436,4436,0.09652295493397674
4437,4437,0.3154780934724425
4438,4438,0.12208383265315245
4439,4439,0.25216812179385717
4440,4440,0.8017404234590694
4441,4441,0.01493608402528864
4442,4442,0.15385465085381234
4443,4443,0.17458100380477218
4444,4444,0.05408078923046878
4445,4445,0.07166647989033664
4446,4446,0.0030731277348161573
4447,4447,0.232685188699354
4448,4448,0.15378473228892
4449,4449,0.2609060371160863
4450,4450,0.17735217792386412
4451,4451,0.023673872572238235
4452,4452,0.47483487018002607
4453,4453,0.22006769744740787
4454,4454,0.3143122061935094
4455,4455,0.5877379331530045
4456,4456,0.2995620131566395
4457,4457,0.0019477761652597393
4458,4458,0.17059353215319498
4459,4459,0.2053806714243312
4460,4460,0.040902045808899064
4461,4461,0.002353460150284081
4462,4462,0.10071807672057635
4463,4463,0.26176633114859216
4464,4464,0.7956184419866003
4465,4465,0.1516294836607245
4466,4466,0.06357054418534451
4467,4467,0.23467483689163948
4468,4468,0.05317034395757499
4469,4469,0.3711420436358135
4470,4470,0.09462665469114138
4471,4471,0.027185607523967183
4472,4472,0.03287651561879728
4473,4473,0.03565829188231236
4474,4474,0.08173683523252534
4475,4475,0.012481100074893926
4476,4476,0.029464460548859307
4477,4477,0.5022513303724452
4478,4478,0.39932758862440304
4479,4479,0.0005975147532112808
4480,4480,0.2700320777498722
4481,4481,0.16804124269265946
4482,4482,0.6372740188333921
4483,4483,0.2146482152497865
4484,4484,0.3568610214827372
4485,4485,0.001256587374097121
4486,4486,0.0002825110894266899
4487,4487,0.36968149987714594
4488,4488,0.3872038708212696
4489,4489,0.09385945414660221
4490,4490,0.021486608612488193
4491,4491,0.19519002591677512
4492,4492,0.16316131673575182
4493,4493,0.27207381698232347
4494,4494,0.1471348256276132
4495,4495,0.039504669507598726
4496,4496,0.08981098114166824
4497,4497,0.7286806321673914
4498,4498,0.03863285256356822
4499,4499,0.12923988915709816
4500,4500,0.0008681088224603027
4501,4501,0.06428784033596681
4502,4502,0.21935861169298415
4503,4503,0.6072058080578184
4504,4504,0.09170983201770985
4505,4505,0.4354728574512214
4506,4506,0.06637418591198437
4507,4507,0.16271155342780183
4508,4508,0.019826296703206233
4509,4509,0.043128499065911444
4510,4510,0.23717396978345123
4511,4511,0.2798871182631078
4512,4512,0.4395620534119573
4513,4513,0.0675324992847111
4514,4514,0.1779755714222342
4515,4515,0.30629506648229876
4516,4516,0.29867232649137915
4517,4517,0.0011621648141806563
4518,4518,0.3033226724139512
4519,4519,0.14418024987174036
4520,4520,0.03499265200061913
4521,4521,0.1092978838941986
4522,4522,0.17830196277746097
4523,4523,0.010296672132973314
4524,4524,0.27587249550788806
4525,4525,0.011090431377028752
4526,4526,0.03881219428703561
4527,4527,0.0500541506531469
4528,4528,0.14423090856008716
4529,4529,0.454535019468358
4530,4530,0.101166318443967
4531,4531,0.2655025741813609
4532,4532,0.07575747848852096
4533,4533,0.07093290921904137
4534,4534,0.4379947091715903
4535,4535,0.15644480124480686
4536,4536,0.18694236725924296
4537,4537,0.6130882703511514
4538,4538,6.111512635389267e-05
4539,4539,0.22455898430928894
4540,4540,0.2875477022260806
4541,4541,0.0015550079018747216
4542,4542,0.8149345849114593
4543,4543,0.06845046405950857
4544,4544,0.3117306027086391
4545,4545,0.16811155846227707
4546,4546,0.20740552575436133
4547,4547,0.3510979698880895
4548,4548,0.7362937418203673
4549,4549,0.36113892277883697
4550,4550,0.37319291884864547
4551,4551,0.1702084874959397
4552,4552,0.2477721456938211
4553,4553,0.0020340140870923175
4554,4554,0.1934356510301797
4555,4555,0.2118475146965375
4556,4556,0.24861163252012863
4557,4557,0.1097577771927033
4558,4558,0.1615055885698316
4559,4559,0.999999993623047
4560,4560,0.32944448097313805
4561,4561,0.22876102503875054
4562,4562,0.00028961817283665195
4563,4563,0.0214192872128634
4564,4564,0.39461071313822715
4565,4565,0.1208505025059595
4566,4566,0.5570804646340651
4567,4567,0.0027569416851087997
4568,4568,0.0003798639231532907
4569,4569,0.0706820321076996
4570,4570,0.45479240638115337
4571,4571,0.028111198611311002
4572,4572,0.24512593733722984
4573,4573,0.10451661457993183
4574,4574,0.12549900427063315
4575,4575,0.12020515808326468
4576,4576,0.0036001384693560095
4577,4577,0.1598506579509133
4578,4578,0.09274587821873896
4579,4579,0.8984103332154807
4580,4580,0.23600951426503614
4581,4581,0.09409406526703218
4582,4582,0.048415242199852916
4583,4583,0.020947878085461096
4584,4584,0.8049224294465247
4585,4585,0.173673669107096
4586,4586,0.11333448079387665
4587,4587,0.0868597756392745
4588,4588,0.004875361687383363
4589,4589,0.19000785052612526
4590,4590,0.13958073659160825
4591,4591,0.23199470529437466
4592,4592,0.0004022490608500948
4593,4593,0.028907798306991625
4594,4594,0.2853604061377406
4595,4595,0.1574368913136799
4596,4596,0.5047642993658504
4597,4597,0.07817910176347886
4598,4598,0.1285854397869917
4599,4599,0.05906541026494326
4600,4600,0.004361884496905051
4601,4601,0.7423065099525882
4602,4602,0.6852259503921609
4603,4603,0.18720571733673208
4604,4604,0.09786712533869243
4605,4605,0.15769498710963342
4606,4606,0.5203345173048094
4607,4607,0.07750240980839986
4608,4608,0.12670580274804058
4609,4609,0.2633387921633264
4610,4610,0.04457098340808146
4611,4611,0.1491328683299418
4612,4612,0.30600051524140803
4613,4613,0.10812957975581064
4614,4614,0.1451690883952554
4615,4615,0.16878363617108477
4616,4616,0.16318115270919176
4617,4617,0.15749395074090494
4618,4618,0.11515194885071948
4619,4619,0.2293531352670815
4620,4620,0.49994700822254373
4621,4621,0.0044938831536204624
4622,4622,0.08866236494475865
4623,4623,0.04437032702356002
4624,4624,0.25087125488479267
4625,4625,0.22935584336486892
4626,4626,0.07246552473169361
4627,4627,0.1794842787828703
4628,4628,0.21572126739332018
4629,4629,0.328003294684756
4630,4630,0.17214357401116173
4631,4631,0.11122599694666972
4632,4632,0.16561128855161777
4633,4633,0.7236292216910795
4634,4634,0.08759568635599227
4635,4635,0.04405816722783622
4636,4636,0.3924711229319746
